,Frame,Timestamp,x_vehicle_coordinates,y_vehicle_coordinates,z_vehicle_coordinates,speed_vehicle,steering_angle,imu_X,imu_Y,imu_Z,gyr_X,gyr_Y,gyr_Z,ImageName
345,3932,1658835161.15829,109.806343078613,8.76717662811279,-0.001797141972929,15.7492685562641,0,-26.1710472106934,-0.531766176223755,6.63677835464478,-0.063355594873428,0.652044653892517,-1.4815479516983,345.png
346,3933,1658835161.75409,109.807548522949,8.59133625030518,-0.00080745696323,10.9539019444165,0,-25.7498092651367,-0.140942007303238,9.05210304260254,1.31617867946625,0.085234500467777,-0.769080579280853,346.png
347,3934,1658835162.35544,109.808296203613,8.48172950744629,0.000339546182659,6.22544131305644,0,-27.2988872528076,0.997304975986481,9.39102935791016,0.404291719198227,1.13665318489075,1.2144912481308,347.png
348,3935,1658835162.94862,109.808609008789,8.4368896484375,0.001435928279534,1.59424509851603,7.52143685755055E-05,-3.35814189910889,-1.91497814655304,9.28838920593262,0.028465438634157,-1.15184009075165,0.496105432510376,348.png
349,3936,1658835163.55776,109.808853149414,8.40033626556397,0.001320495619439,3.33418497239195,-2.14291635021673E-05,10.7449789047241,0.746130168437958,9.87894248962402,-1.88243174552917,-0.056529242545366,-1.01742315292358,349.png
350,3937,1658835164.17016,109.809288024902,8.33662986755371,0.000268745410722,4.82296939106902,0,5.65642595291138,0.468323290348053,10.5549335479736,-2.31574821472168,-0.312502145767212,-0.279120266437531,350.png
351,3938,1658835164.75769,109.809814453125,8.25999546051025,-0.000852317782119,5.64452208465348,0,3.60595488548279,-1.16190958023071,11.0031175613403,1.90558958053589,0.163766145706177,-0.07819939404726,351.png
352,3939,1658835165.35797,109.810424804688,8.17202663421631,-0.001870155334473,6.48689338331067,0,5.40387678146362,-0.439069598913193,10.3380813598633,1.48051154613495,-1.06360363960266,-1.26280879974365,352.png
353,3940,1658835165.94627,109.811088562012,8.06933307647705,-0.002809142926708,7.73575274140665,0,4.63645076751709,0.361425966024399,10.3503561019897,0.429499089717865,-1.68531596660614,0.080056451261044,353.png
354,3941,1658835166.54716,109.811851501465,7.95253992080689,-0.003596572903916,8.56056010093142,0,4.28251028060913,-1.96206140518188,10.0908508300781,0.002797598484904,-0.769320666790008,-0.097309403121471,354.png
355,3942,1658835167.13909,109.81275177002,7.8252477645874,-0.004203147720546,9.38394416322918,-7.26893725432741E-05,3.74508690834045,1.96146726608276,9.73207473754883,0.10288754850626,0.479133009910584,1.00788545608521,355.png
356,3943,1658835167.74495,109.813690185547,7.68600988388062,-0.004699821583927,10.3019163866161,2.06513253140711E-05,6.16900539398193,0.060228236019611,10.0604944229126,0.428134799003601,-0.533529400825501,0.235266879200935,356.png
357,3944,1658835168.33047,109.814781188965,7.53356981277466,-0.005123290698975,11.2990612093406,0,5.72664785385132,0.834152400493622,7.95029640197754,0.194589227437973,-1.40452539920807,0.218021243810654,357.png
358,3945,1658835168.91564,109.815948486328,7.36657190322876,-0.005498199258,12.3945050372484,0,5.51479482650757,0.026945631951094,10.4735984802246,0.82318639755249,-0.732790231704712,-1.25824010372162,358.png
359,3946,1658835169.50499,109.817176818848,7.1845874786377,-0.005822258070111,13.4615174179026,-7.11486075609727E-05,5.15773773193359,0.656572282314301,8.5334358215332,1.63260424137115,0.491568237543106,-0.102274604141712,359.png
360,3947,1658835170.0935,109.818534851074,6.98858499526978,-0.006079368293285,14.4580635558236,2.01999649639713E-05,7.01464653015137,1.08596277236938,8.72300052642822,1.279825091362,-0.588571965694428,0.101703576743603,360.png
361,3948,1658835170.68618,109.819938659668,6.77925682067871,-0.00627368921414,15.417209864107,-9.95567398432635E-05,5.16533803939819,0.058166053146124,10.6667461395264,1.57110548019409,-1.41336619853973,1.10189366340637,361.png
362,3949,1658835171.26989,109.821472167969,6.556884765625,-0.006418647710234,16.3608705836222,2.82720752829388E-05,5.82762336730957,-0.960667729377747,11.2295427322388,-1.95330917835236,-0.747587978839874,0.807959139347076,362.png
363,3950,1658835171.86364,109.823112487793,6.32155609130859,-0.006527213845402,17.2991010262405,0,6.17146444320679,-2.77572464942932,8.72874355316162,-1.47564673423767,-2.30196857452393,-0.993485450744629,363.png
364,3951,1658835172.47985,109.824829101563,6.07325983047485,-0.006561507936567,18.2385498964339,0,6.45713901519775,0.376363486051559,10.3134775161743,-1.38559710979462,-0.278835952281952,0.207895711064339,364.png
365,3952,1658835173.09823,109.826637268066,5.81194686889648,-0.006463622674346,19.1797271467202,0,6.12653779983521,0.656377971172333,9.27766895294189,-0.597604870796204,1.27175760269165,-0.589663743972778,365.png
366,3953,1658835173.68708,109.82852935791,5.53916835784912,-0.006408195476979,19.7285232631516,0,-0.82521665096283,-0.266868323087692,9.67393016815186,-0.108770787715912,0.447804659605026,-0.714852571487427,366.png
367,3954,1658835174.28841,109.830436706543,5.2662558555603,-0.00618503568694,19.689328589067,0,-0.128162607550621,-0.394640356302261,8.87182426452637,-0.854871392250061,-1.17620515823364,-0.039514690637589,367.png
368,3955,1658835174.88019,109.832328796387,4.99363327026367,-0.00592544535175,19.6825995588435,0,0.286029100418091,-0.316777735948563,10.5635404586792,-0.757872641086578,0.566410541534424,-0.910238683223724,368.png
369,3956,1658835175.47004,109.83423614502,4.72057437896729,-0.005683441180736,19.7365508019246,0,-0.067282967269421,-0.217678055167198,9.37445545196533,2.07421135902405,-0.377517849206924,0.509402334690094,369.png
370,3957,1658835176.07158,109.836128234863,4.44777584075928,-0.00546730030328,19.6525790380379,0,7.69320249557495,-0.443113565444946,10.2015495300293,2.1650013923645,1.00572419166565,-1.11381709575653,370.png
371,3958,1658835176.65457,109.838096618652,4.15729999542236,-0.005627746228129,21.8889057486491,-6.83146456027444E-05,10.7598485946655,0.70148766040802,7.88150644302368,0.879753708839417,-1.30372142791748,-0.137349545955658,371.png
372,3959,1658835177.26806,109.840301513672,3.83659744262695,-0.006078872364014,23.619441330159,1.93899373354507E-05,6.46663618087769,0.005658526904881,9.94171142578125,0.071267172694206,0.293460845947266,-0.097642309963703,372.png
373,3960,1658835177.8633,109.84260559082,3.50103116035461,-0.006344337482005,24.5042904486909,0,6.66817140579224,0.250617742538452,10.1158628463745,1.06482005119324,-1.03971135616303,-0.574336111545563,373.png
374,3961,1658835178.4689,109.844947814941,3.15323376655579,-0.006482887081802,25.3814142707237,-6.75816255902566E-05,4.43363046646118,-0.821389973163605,10.7182540893555,0.343700021505356,-0.26321604847908,-0.243077754974365,374.png
375,3962,1658835179.06511,109.847358703613,2.79212427139282,-0.006570358294994,26.3973923811316,-4.81629162146824E-05,5.0158863067627,0.856215476989746,7.84346580505371,-0.867888033390045,-1.06946587562561,1.43762588500977,375.png
376,3963,1658835179.66677,109.849891662598,2.41741967201233,-0.006636314094067,27.3527846988936,1.91847813254849E-05,6.67008590698242,0.709488451480866,8.33825397491455,2.30386447906494,-2.41547393798828,0.055643998086453,376.png
377,3964,1658835180.26332,109.852523803711,2.02850818634033,-0.00669380184263,28.4223869557692,0,5.11641788482666,0.708513259887695,11.0974378585815,1.25504112243652,-2.91416954994202,0.399797946214676,377.png
378,3965,1658835180.85662,109.855262756348,1.62576246261597,-0.006737899500877,29.3460485505576,0,4.85134792327881,-0.003171497955918,10.1417694091797,0.257096469402313,-0.836012601852417,0.18810448050499,378.png
379,3966,1658835181.45776,109.858123779297,1.21143937110901,-0.006727180443704,30.1138388474337,6.66578965246412E-05,3.15473318099976,0.801380097866058,8.93560695648193,-0.983500421047211,-0.08931053429842,0.510394155979157,379.png
380,3967,1658835182.07148,109.860992431641,0.790833473205566,-0.006606445182115,30.3776183998165,-1.90129791424556E-05,-1.20300686359406,-0.436886459589005,12.3207054138184,0.336371093988419,1.16023600101471,-0.47563499212265,380.png
381,3968,1658835182.67281,109.863876342773,0.36948224902153,-0.006356010213494,30.3517388993522,0,-0.330036997795105,0.431952834129334,9.15762710571289,-2.19014382362366,0.732042491436005,0.313786774873734,381.png
382,3969,1658835183.28622,109.866737365723,-0.048347089439631,-0.006011428777128,29.9874790885635,0,-2.34344029426575,0.757895827293396,10.9207315444946,1.01703882217407,0.702907860279083,-1.17104434967041,382.png
383,3970,1658835183.88115,109.869560241699,-0.461091727018356,-0.00563495606184,29.6513688499163,0,-2.91745042800903,0.751368105411529,10.0775852203369,-0.147332951426506,-0.584643065929413,1.10857999324799,383.png
384,3971,1658835184.48563,109.872291564941,-0.867499887943268,-0.005264701787382,29.1119268066641,-6.68105810292645E-05,-3.21367406845093,0.59736442565918,9.85542106628418,0.698845207691193,0.003456637263298,2.23017144203186,384.png
385,3972,1658835185.08818,109.875030517578,-1.26770985126495,-0.004936637822539,28.7275913555851,1.91009471435498E-05,-2.51049995422363,0.253931432962418,9.49174308776856,-0.691106736660004,0.394123613834381,0.413379609584808,385.png
386,3973,1658835185.66916,109.877716064453,-1.66215741634369,-0.004669113084674,28.2832534443931,0,-2.04089450836182,0.647042751312256,9.37199592590332,0.804791986942291,-1.06047797203064,0.202195823192596,386.png
387,3974,1658835186.25131,109.880378723145,-2.0530149936676,-0.004490585066378,28.124193094242,0,0.254440546035767,-0.625120937824249,9.68647003173828,-0.46285080909729,0.433006942272186,0.225800976157188,387.png
388,3975,1658835186.84457,109.883018493652,-2.44220685958862,-0.004399680998176,28.0099460056999,0,-1.16077101230621,0.34488034248352,10.5644216537476,0.439126670360565,-0.028732385486364,0.628922581672668,388.png
389,3976,1658835187.43711,109.88565826416,-2.83268547058105,-0.004403495695442,28.2071702721794,0,0.956441521644592,-1.38398087024689,10.246509552002,-2.22151923179626,-0.095609799027443,-0.426260262727737,389.png
390,3977,1658835188.03688,109.888343811035,-3.22642636299133,-0.0044773099944,28.4378058884354,0,0.970556259155273,-0.171832382678986,10.101900100708,-1.37063157558441,0.150606542825699,1.12571442127228,390.png
391,3978,1658835188.62455,109.891052246094,-3.62509822845459,-0.004598464816809,28.8468534106671,0,2.74470019340515,-0.431949853897095,11.9033536911011,0.688905000686646,0.297079890966415,-0.71683144569397,391.png
392,3979,1658835189.22249,109.893783569336,-4.02851915359497,-0.004721603356302,29.1312445451231,0,1.66911745071411,-0.996797561645508,9.77889537811279,-0.383445620536804,-1.99363172054291,-0.967799067497253,392.png
393,3980,1658835189.82434,109.89656829834,-4.43582391738892,-0.004816894419491,29.4089991703322,0,1.60802006721497,-1.08470797538757,10.4372797012329,-0.329230397939682,-0.186976030468941,1.73692405223846,393.png
394,3981,1658835190.42547,109.899108886719,-4.84486293792725,-0.004854965023696,29.4461512830925,-0.000333852083882,-1.0762687921524,0.655693292617798,9.74053955078125,0.164390623569489,1.21859502792358,0.051985006779432,394.png
395,3982,1658835191.01487,109.901481628418,-5.2539587020874,-0.004837951622903,29.4530000236544,-0.000231847424794,0.078592419624329,-0.941153049468994,9.07433986663818,-0.749592959880829,0.950111985206604,-2.18389296531677,395.png
396,3983,1658835191.62706,109.903793334961,-5.66126489639282,-0.004770088009536,29.250963255651,-0.000189978641868,-1.94126105308533,-0.765395402908325,10.1311054229736,-0.246954500675201,-0.33438190817833,0.943158626556396,396.png
397,3984,1658835192.21594,109.906036376953,-6.06612968444824,-0.004678001161665,29.110787996131,-0.000140740461647,-0.572127401828766,-0.21189446747303,11.4409084320068,0.95671933889389,-0.549994647502899,-0.478612631559372,397.png
398,3985,1658835192.82304,109.908203125,-6.46793031692505,-0.004576187115163,28.8425957894483,-0.000125829845112,-1.1721111536026,-0.821679532527924,9.29748058319092,0.629615426063538,0.40026792883873,-0.864317774772644,398.png
399,3986,1658835193.41385,109.910270690918,-6.86728620529175,-0.004491806030273,28.7288543463936,-0.000123021272379,-0.408313781023026,0.718516409397125,9.21828746795654,-0.198477283120155,-0.34872430562973,1.20747208595276,399.png
400,3987,1658835194.00155,109.912300109863,-7.26458978652954,-0.004429931752384,28.5535462963192,-8.33115617892113E-05,1.18705523014069,0.718803882598877,9.6397762298584,0.706191182136535,0.149626791477203,2.59440350532532,400.png
401,3988,1658835194.58054,109.914291381836,-7.66120386123657,-0.004407386761159,28.5770022484085,-5.6460341088041E-05,0.288857251405716,-0.829312920570374,10.1532649993896,-0.429900765419006,-0.820712685585022,-0.708421111106873,401.png
402,3989,1658835195.1756,109.916313171387,-8.05790233612061,-0.004415130708367,28.5603054799396,2.70218980242451E-05,-0.751705467700958,1.45848226547241,10.5650215148926,0.59490954875946,0.685694456100464,0.955699145793915,402.png
403,3990,1658835195.74151,109.918334960938,-8.45594120025635,-0.004455680958927,28.7191765986258,0,1.26820302009583,0.103961497545242,8.81363201141357,1.03105032444,0.574769020080566,0.067644447088242,403.png
404,3991,1658835196.33633,109.920349121094,-8.85561752319336,-0.004509544465691,28.8001303613167,0,-0.72710919380188,-0.651377499103546,9.73783493041992,0.815573930740356,-0.142229914665222,1.18910980224609,404.png
405,3992,1658835196.93135,109.922332763672,-9.25734901428223,-0.004569625947624,28.9872327609816,-6.68816958943207E-05,2.01456212997437,-0.061011623591185,9.24603939056397,0.627330899238586,-1.9975608587265,0.298480898141861,405.png
406,3993,1658835197.50082,109.924293518066,-9.66053485870361,-0.004615440033376,29.0364577539713,-4.7765437150483E-05,1.76681852340698,-0.988765835762024,8.86730003356934,-1.00178158283234,0.728353679180145,0.115355275571346,406.png
407,3994,1658835198.09868,109.925888061523,-10.0648307800293,-0.004645118489861,29.142861135527,-0.000515704579333,0.072566628456116,1.22312664985657,9.79134654998779,-3.36991381645203,-0.303027629852295,2.05514931678772,407.png
408,3995,1658835198.69256,109.927261352539,-10.4692134857178,-0.004647559951991,29.0886076264616,-0.000338496507114,-1.00144231319428,1.57185983657837,9.43350601196289,0.258808583021164,-1.14037716388702,-0.471792280673981,408.png
409,3996,1658835199.28296,109.928535461426,-10.8733062744141,-0.004632949829102,29.1000593058687,-0.000282569590097,-1.47768104076386,0.480563193559647,8.98030471801758,0.423801720142365,0.397955060005188,-0.837328195571899,409.png
410,3997,1658835199.89372,109.929702758789,-11.2763347625732,-0.00460029579699,28.9701646673484,-0.000226680065204,1.10433793067932,-0.715806305408478,9.64850616455078,0.149404674768448,-0.015476988628507,0.009598096832633,410.png
411,3998,1658835200.50552,109.930801391602,-11.6783876419067,-0.00456512439996,28.9456067298147,-0.000176549190853,-0.455481350421906,-1.09849536418915,9.36395645141602,-0.056495383381844,0.677881300449371,1.21865427494049,411.png
412,3999,1658835201.12036,109.931800842285,-12.079195022583,-0.004528427030891,28.8129347006922,-0.00016243031762,-0.567269682884216,-1.72532212734222,9.32766151428223,0.106193006038666,0.458958357572556,0.985931515693665,412.png
413,4000,1658835201.7247,109.932731628418,-12.479323387146,-0.004505004733801,28.8188142961128,-0.000120374732182,0.049282863736153,-0.218150839209557,8.76363945007324,0.138045355677605,0.500639855861664,0.265325874090195,413.png
414,4001,1658835202.34093,109.933609008789,-12.8788423538208,-0.004489975050092,28.7383741796967,-7.97830259836151E-05,1.85338842868805,0.001758246682584,10.2463216781616,-0.52682238817215,0.660655796527862,-1.08441293239594,414.png
415,4002,1658835202.9422,109.934463500977,-13.2784957885742,-0.004492874257267,28.8034550516435,-7.76918866241833E-05,-0.782359302043915,1.59441494941711,8.68204593658447,-0.443051308393478,-0.686489403247833,0.595725178718567,415.png
416,4003,1658835203.55839,109.935279846191,-13.6783638000488,-0.004503631498665,28.7805128476321,-3.38180103607035E-05,-1.7190465927124,-0.32808792591095,9.95369243621826,0.845986664295197,-0.156451314687729,-1.12610268592834,416.png
